,0,1
1605,2.060498814587543,-10.05694683649046
1606,2.060498814587543,-10.05694683649046
1607,2.060498814587543,-10.05694683649046
1608,1.525085045092254,-9.694545514541723
1609,1.525085045092254,-9.694545514541723
1610,1.525085045092254,-9.694545514541723
1611,1.525085045092254,-9.694545514541723
1612,1.3944180370306536,-9.233000176555485
1613,1.3944180370306536,-9.233000176555485
1614,1.3944180370306536,-9.233000176555485
1615,1.3944180370306536,-9.233000176555485
1616,1.3543065462908752,-8.911991663104978
1617,1.3543065462908752,-8.911991663104978
1618,1.3543065462908752,-8.911991663104978
1619,1.3543065462908752,-8.911991663104978
1620,1.479873556123472,-8.788280464001751
1621,1.479873556123472,-8.788280464001751
1622,1.479873556123472,-8.788280464001751
1623,1.479873556123472,-8.788280464001751
1624,1.3369500193630526,-9.437106266691375
1625,1.3369500193630526,-9.437106266691375
1626,1.3369500193630526,-9.437106266691375
1627,1.3369500193630526,-9.437106266691375
1628,1.2462891786496237,-9.330311686463666
1629,1.2462891786496237,-9.330311686463666
1630,1.2462891786496237,-9.330311686463666
1631,1.2462891786496237,-9.330311686463666
1632,1.0079712338811175,-9.124120611297963
1633,1.0079712338811175,-9.124120611297963
1634,1.0079712338811175,-9.124120611297963
1635,1.0079712338811175,-9.124120611297963
1636,1.0180870086393805,-8.918987692715532
1637,1.0180870086393805,-8.918987692715532
1638,1.0180870086393805,-8.918987692715532
1639,1.0180870086393805,-8.918987692715532
1640,1.1231347615762082,-8.78972065301145
1641,1.1231347615762082,-8.78972065301145
1642,1.1231347615762082,-8.78972065301145
1643,1.1231347615762082,-8.78972065301145
1644,1.247256399817051,-8.713557063752473
1645,1.247256399817051,-8.713557063752473
1646,1.247256399817051,-8.713557063752473
1647,1.247256399817051,-8.713557063752473
1648,1.296906739980238,-8.625551467224396
1649,1.296906739980238,-8.625551467224396
1650,1.296906739980238,-8.625551467224396
1651,1.296906739980238,-8.625551467224396
1652,1.1702579856484807,-8.597299174511518
1653,1.1702579856484807,-8.597299174511518
1654,1.1702579856484807,-8.597299174511518
1655,1.1702579856484807,-8.597299174511518
1656,0.8454047012852635,-8.125723066651515
1657,0.8454047012852635,-8.125723066651515
1658,0.8454047012852635,-8.125723066651515
1659,0.8454047012852635,-8.125723066651515
1660,0.7416245480690679,-7.787294454297873
1661,0.7416245480690679,-7.787294454297873
1662,0.7416245480690679,-7.787294454297873
1663,0.7416245480690679,-7.787294454297873
1664,0.7561487372329126,-7.512953396195755
1665,0.7561487372329126,-7.512953396195755
1666,0.7561487372329126,-7.512953396195755
1667,0.7561487372329126,-7.512953396195755
1668,0.7914597788049516,-7.3102842409203195
1669,0.7914597788049516,-7.3102842409203195
1670,0.7914597788049516,-7.3102842409203195
1671,0.7914597788049516,-7.3102842409203195
1672,0.9215085450594873,-7.932137666157563
1673,0.9215085450594873,-7.932137666157563
1674,0.9215085450594873,-7.932137666157563
1675,0.9215085450594873,-7.932137666157563
1676,0.9349174147350163,-7.456424972407209
1677,0.9349174147350163,-7.456424972407209
1678,0.9349174147350163,-7.456424972407209
1679,0.9349174147350163,-7.456424972407209
1680,0.87958533968972,-6.872439794896393
1681,0.87958533968972,-6.872439794896393
1682,0.87958533968972,-6.872439794896393
1683,0.87958533968972,-6.872439794896393
1684,1.0677763698170586,-6.4064825558252725
1685,1.0677763698170586,-6.4064825558252725
1686,1.0677763698170586,-6.4064825558252725
1687,1.0677763698170586,-6.4064825558252725
1688,1.2963454314432745,-6.200062053870622
1689,1.2963454314432745,-6.200062053870622
1690,1.2963454314432745,-6.200062053870622
1691,1.2963454314432745,-6.200062053870622
1692,1.4418917033372538,-6.1805397597262495
1693,1.4418917033372538,-6.1805397597262495
1694,1.4418917033372538,-6.1805397597262495
1695,1.4418917033372538,-6.1805397597262495
1696,1.533935985544693,-6.195001757473095
1697,1.533935985544693,-6.195001757473095
1698,1.533935985544693,-6.195001757473095
1699,1.533935985544693,-6.195001757473095
1700,1.5963399095618185,-6.253191787923938
1701,1.5963399095618185,-6.253191787923938
1702,1.5963399095618185,-6.253191787923938
1703,1.5963399095618185,-6.253191787923938
1704,1.5938465292348423,-6.411637679309818
1705,1.5938465292348423,-6.411637679309818
1706,1.5938465292348423,-6.411637679309818
1707,1.5938465292348423,-6.411637679309818
1708,1.591478249366034,-6.6538110400505035
1709,1.591478249366034,-6.6538110400505035
1710,1.591478249366034,-6.6538110400505035
1711,1.591478249366034,-6.6538110400505035
1712,1.6592639338574926,-6.901233348058425
1713,1.6592639338574926,-6.901233348058425
1714,1.6592639338574926,-6.901233348058425
1715,1.6592639338574926,-6.901233348058425
1716,1.4704815439988614,-7.333249482630028
1717,1.4704815439988614,-7.333249482630028
1718,1.4704815439988614,-7.333249482630028
1719,1.4704815439988614,-7.333249482630028
1720,1.0397501914530771,-7.274810393821603
1721,1.0397501914530771,-7.274810393821603
1722,1.0397501914530771,-7.274810393821603
1723,1.0397501914530771,-7.274810393821603
1724,0.67275995074662,-7.355438992161247
1725,0.67275995074662,-7.355438992161247
1726,0.67275995074662,-7.355438992161247
1727,0.67275995074662,-7.355438992161247
1728,0.5940282473630848,-7.461487934398202
1729,0.5940282473630848,-7.461487934398202
1730,0.5940282473630848,-7.461487934398202
1731,0.5940282473630848,-7.461487934398202
1732,0.8168102096385023,-7.722579254517173
1733,0.8168102096385023,-7.722579254517173
1734,0.8168102096385023,-7.722579254517173
1735,0.8168102096385023,-7.722579254517173
1736,1.0186484973854573,-8.157821953233427
1737,1.0186484973854573,-8.157821953233427
1738,1.0186484973854573,-8.157821953233427
1739,1.0186484973854573,-8.157821953233427
1740,1.1480812656130366,-8.661929227691719
1741,1.1480812656130366,-8.661929227691719
1742,1.1480812656130366,-8.661929227691719
1743,1.1480812656130366,-8.661929227691719
1744,1.045022719588183,-8.892851013409736
1745,1.045022719588183,-8.892851013409736
1746,1.045022719588183,-8.892851013409736
1747,1.045022719588183,-8.892851013409736
1748,0.9891490958466048,-8.954039163515482
1749,0.9891490958466048,-8.954039163515482
1750,0.9891490958466048,-8.954039163515482
1751,0.9891490958466048,-8.954039163515482
1752,0.9794574357223931,-8.90476818571916
1753,0.9794574357223931,-8.90476818571916
1754,0.9794574357223931,-8.90476818571916
1755,0.9794574357223931,-8.90476818571916
1756,0.9210009666640075,-8.8661487043974
1757,0.9210009666640075,-8.8661487043974
1758,0.9210009666640075,-8.8661487043974
1759,0.9210009666640075,-8.8661487043974
1760,0.9038561836748658,-8.67370351232993
1761,0.9038561836748658,-8.67370351232993
1762,0.9038561836748658,-8.67370351232993
1763,0.9038561836748658,-8.67370351232993
1764,1.052729774758084,-8.432565076899472
1765,1.052729774758084,-8.432565076899472
1766,1.052729774758084,-8.432565076899472
1767,1.052729774758084,-8.432565076899472
1768,0.8543569987621182,-8.238915189801798
1769,0.8543569987621182,-8.238915189801798
1770,0.8543569987621182,-8.238915189801798
1771,0.8543569987621182,-8.238915189801798
1772,1.3824788883779364,-7.763173932355883
1773,1.3824788883779364,-7.763173932355883
1774,1.3824788883779364,-7.763173932355883
1775,1.3824788883779364,-7.763173932355883
1776,2.1184880208553976,-7.504654414864028
1777,2.1184880208553976,-7.504654414864028
1778,2.1184880208553976,-7.504654414864028
1779,2.1184880208553976,-7.504654414864028
1780,2.6475223569026625,-7.623863901081438
1781,2.6475223569026625,-7.623863901081438
1782,2.6475223569026625,-7.623863901081438
1783,2.6475223569026625,-7.623863901081438
1784,2.92711599759583,-7.838176242973569
1785,2.92711599759583,-7.838176242973569
1786,2.92711599759583,-7.838176242973569
1787,2.92711599759583,-7.838176242973569
1788,3.013100216651993,-8.066692456624288
1789,3.013100216651993,-8.066692456624288
1790,3.013100216651993,-8.066692456624288
1791,3.013100216651993,-8.066692456624288
1792,3.1197658543024804,-8.092685698006575
1793,3.1197658543024804,-8.092685698006575
1794,3.1197658543024804,-8.092685698006575
1795,3.1197658543024804,-8.092685698006575
1796,3.1362266456603805,-7.977100012786719
1797,3.1362266456603805,-7.977100012786719
1798,3.1362266456603805,-7.977100012786719
1799,3.1362266456603805,-7.977100012786719
1800,3.200313176846733,-7.939644744236005
1801,3.200313176846733,-7.939644744236005
1802,3.200313176846733,-7.939644744236005
1803,3.200313176846733,-7.939644744236005
1804,3.184920037017161,-7.841061403575061
1805,3.184920037017161,-7.841061403575061
1806,3.184920037017161,-7.841061403575061
1807,3.184920037017161,-7.841061403575061
1808,3.125901915346075,-7.7657657236390145
1809,3.125901915346075,-7.7657657236390145
1810,3.125901915346075,-7.7657657236390145
1811,3.125901915346075,-7.7657657236390145
1812,3.0342750204075593,-7.576471884958814
1813,3.0342750204075593,-7.576471884958814
1814,3.0342750204075593,-7.576471884958814
1815,3.0342750204075593,-7.576471884958814
1816,2.716321468089272,-7.978094654768831
1817,2.716321468089272,-7.978094654768831
1818,2.716321468089272,-7.978094654768831
1819,2.716321468089272,-7.978094654768831
1820,2.7671595311680153,-7.696992296201441
1821,2.7671595311680153,-7.696992296201441
1822,2.7671595311680153,-7.696992296201441
1823,2.7671595311680153,-7.696992296201441
1824,2.741107257400687,-7.559606921429494
1825,2.741107257400687,-7.559606921429494
1826,2.741107257400687,-7.559606921429494
1827,2.741107257400687,-7.559606921429494
1828,2.9142177424859455,-7.670569587844073
1829,2.9142177424859455,-7.670569587844073
1830,2.9142177424859455,-7.670569587844073
1831,2.9142177424859455,-7.670569587844073
1832,2.880848093666827,-7.618219890787373
1833,2.880848093666827,-7.618219890787373
1834,2.880848093666827,-7.618219890787373
1835,2.880848093666827,-7.618219890787373
1836,2.7592595974798924,-7.399148528809768
1837,2.7592595974798924,-7.399148528809768
1838,2.7592595974798924,-7.399148528809768
1839,2.7592595974798924,-7.399148528809768
1840,2.8884837590857373,-7.322270883817778
1841,2.8884837590857373,-7.322270883817778
1842,2.8884837590857373,-7.322270883817778
1843,2.8884837590857373,-7.322270883817778
1844,3.0713776974277525,-7.2360299455810155
1845,3.0713776974277525,-7.2360299455810155
1846,3.0713776974277525,-7.2360299455810155
1847,3.0713776974277525,-7.2360299455810155
1848,3.175596613010226,-7.179850293197406
1849,3.175596613010226,-7.179850293197406
1850,3.175596613010226,-7.179850293197406
1851,3.175596613010226,-7.179850293197406
1852,2.995079740172873,-6.962353922981124
1853,2.995079740172873,-6.962353922981124
1854,2.995079740172873,-6.962353922981124
1855,2.995079740172873,-6.962353922981124
1856,3.027420910860876,-6.623720008859694
1857,3.027420910860876,-6.623720008859694
1858,3.027420910860876,-6.623720008859694
1859,3.027420910860876,-6.623720008859694
1860,3.2898655181916654,-6.297168126507277
1861,3.2898655181916654,-6.297168126507277
1862,3.2898655181916654,-6.297168126507277
1863,3.2898655181916654,-6.297168126507277
1864,3.665425201676951,-5.4183940336718095
1865,3.665425201676951,-5.4183940336718095
1866,3.665425201676951,-5.4183940336718095
1867,3.665425201676951,-5.4183940336718095
1868,4.133790585757149,-5.675845964508101
1869,4.133790585757149,-5.675845964508101
1870,4.133790585757149,-5.675845964508101
1871,4.133790585757149,-5.675845964508101
1872,4.514858736597818,-4.953969282255148
1873,4.514858736597818,-4.953969282255148
1874,4.514858736597818,-4.953969282255148
1875,4.514858736597818,-4.953969282255148
1876,4.78460371616244,-4.210755710523146
1877,4.78460371616244,-4.210755710523146
1878,4.78460371616244,-4.210755710523146
1879,4.78460371616244,-4.210755710523146
1880,4.993535156866654,-3.5786723537351106
1881,4.993535156866654,-3.5786723537351106
1882,4.993535156866654,-3.5786723537351106
1883,4.993535156866654,-3.5786723537351106
1884,5.0086546544614095,-3.080121245663265
1885,5.0086546544614095,-3.080121245663265
1886,5.0086546544614095,-3.080121245663265
1887,5.0086546544614095,-3.080121245663265
1888,4.941514636246911,-2.5340732110908473
1889,4.941514636246911,-2.5340732110908473
1890,4.941514636246911,-2.5340732110908473
1891,4.941514636246911,-2.5340732110908473
1892,4.777330271498336,-2.2142893557908927
1893,4.777330271498336,-2.2142893557908927
1894,4.777330271498336,-2.2142893557908927
1895,4.777330271498336,-2.2142893557908927
1896,4.482315514394518,-1.874596484419682
1897,4.482315514394518,-1.874596484419682
1898,4.482315514394518,-1.874596484419682
1899,4.482315514394518,-1.874596484419682
1900,4.222578608584642,-1.3846191036760094
1901,4.222578608584642,-1.3846191036760094
1902,4.222578608584642,-1.3846191036760094
1903,4.222578608584642,-1.3846191036760094
1904,4.115699397519686,-0.7280181874359537
1905,4.115699397519686,-0.7280181874359537
1906,4.115699397519686,-0.7280181874359537
1907,4.115699397519686,-0.7280181874359537
1908,4.071315576312744,-0.17695629100522853
1909,4.071315576312744,-0.17695629100522853
1910,4.071315576312744,-0.17695629100522853
1911,4.071315576312744,-0.17695629100522853
1912,3.6246995697707574,1.547288088586893
1913,3.6246995697707574,1.547288088586893
1914,3.6246995697707574,1.547288088586893
1915,3.6246995697707574,1.547288088586893
1916,3.96159621753894,2.009473594048852
1917,3.96159621753894,2.009473594048852
1918,3.96159621753894,2.009473594048852
1919,3.96159621753894,2.009473594048852
1920,4.169334381530108,1.9384197991821634
1921,4.169334381530108,1.9384197991821634
1922,4.169334381530108,1.9384197991821634
1923,4.169334381530108,1.9384197991821634
1924,4.1256283585913325,1.7158888988734917
1925,4.1256283585913325,1.7158888988734917
1926,4.1256283585913325,1.7158888988734917
1927,4.1256283585913325,1.7158888988734917
1928,4.1398960262693,1.2541101657743043
1929,4.1398960262693,1.2541101657743043
1930,4.1398960262693,1.2541101657743043
1931,4.1398960262693,1.2541101657743043
1932,4.037815639839895,0.7718972790412194
1933,4.037815639839895,0.7718972790412194
1934,4.037815639839895,0.7718972790412194
1935,4.037815639839895,0.7718972790412194
1936,3.7347553975057965,0.17785897559776914
1937,3.7347553975057965,0.17785897559776914
1938,3.7347553975057965,0.17785897559776914
1939,3.7347553975057965,0.17785897559776914
1940,2.917500912209749,-0.17273585506693795
1941,2.917500912209749,-0.17273585506693795
1942,2.917500912209749,-0.17273585506693795
1943,2.917500912209749,-0.17273585506693795
1944,1.9280190972123386,0.006673361737938817
1945,1.9280190972123386,0.006673361737938817
1946,1.9280190972123386,0.006673361737938817
1947,1.9280190972123386,0.006673361737938817
1948,1.2118353299822093,0.48968772636139735
1949,1.2118353299822093,0.48968772636139735
1950,1.2118353299822093,0.48968772636139735
1951,1.2118353299822093,0.48968772636139735
1952,0.6656978595681302,0.9396353596252975
1953,0.6656978595681302,0.9396353596252975
1954,0.6656978595681302,0.9396353596252975
1955,0.6656978595681302,0.9396353596252975
1956,0.13564306911205695,1.1900259134484235
1957,0.13564306911205695,1.1900259134484235
1958,0.13564306911205695,1.1900259134484235
1959,0.13564306911205695,1.1900259134484235
1960,-1.0872139474003502,1.4057964684078885
1961,-1.0872139474003502,1.4057964684078885
1962,-1.0872139474003502,1.4057964684078885
1963,-1.0872139474003502,1.4057964684078885
1964,-1.9689870258269604,1.1952750266974468
1965,-1.9689870258269604,1.1952750266974468
1966,-1.9689870258269604,1.1952750266974468
1967,-1.9689870258269604,1.1952750266974468
1968,-2.932784312899513,0.7815592250148675
1969,-2.932784312899513,0.7815592250148675
1970,-2.932784312899513,0.7815592250148675
1971,-2.932784312899513,0.7815592250148675
1972,-3.847410642545557,0.5902426251195579
1973,-3.847410642545557,0.5902426251195579
1974,-3.847410642545557,0.5902426251195579
1975,-3.847410642545557,0.5902426251195579
1976,-4.2991261636671085,0.35864845827827024
1977,-4.2991261636671085,0.35864845827827024
1978,-4.2991261636671085,0.35864845827827024
1979,-4.2991261636671085,0.35864845827827024
1980,-4.670002733991937,-0.42611323354572284
1981,-4.670002733991937,-0.42611323354572284
1982,-4.670002733991937,-0.42611323354572284
1983,-4.670002733991937,-0.42611323354572284
1984,-4.930041583700773,-1.613032930036751
1985,-4.930041583700773,-1.613032930036751
1986,-4.930041583700773,-1.613032930036751
1987,-4.930041583700773,-1.613032930036751
1988,-5.00096098714344,-2.886360266910326
1989,-5.00096098714344,-2.886360266910326
1990,-5.00096098714344,-2.886360266910326
1991,-5.00096098714344,-2.886360266910326
1992,-4.962712043253628,-3.968782658504896
1993,-4.962712043253628,-3.968782658504896
1994,-4.962712043253628,-3.968782658504896
1995,-4.962712043253628,-3.968782658504896
1996,-4.7961632360302975,-4.994396180919825
1997,-4.7961632360302975,-4.994396180919825
1998,-4.7961632360302975,-4.994396180919825
1999,-4.7961632360302975,-4.994396180919825
2000,-4.453389968268698,-6.050056727521534
2001,-4.453389968268698,-6.050056727521534
2002,-4.453389968268698,-6.050056727521534
2003,-4.453389968268698,-6.050056727521534
2004,-4.079964889529723,-6.970822912091076
2005,-4.079964889529723,-6.970822912091076
2006,-4.079964889529723,-6.970822912091076
2007,-4.079964889529723,-6.970822912091076
2008,-3.366854750787736,-6.939618177665615
2009,-3.366854750787736,-6.939618177665615
2010,-3.366854750787736,-6.939618177665615
2011,-3.366854750787736,-6.939618177665615
2012,-2.6086846153361223,-7.175957902356911
2013,-2.6086846153361223,-7.175957902356911
2014,-2.6086846153361223,-7.175957902356911
2015,-2.6086846153361223,-7.175957902356911
2016,-1.6086376154175281,-6.8090298644039775
2017,-1.6086376154175281,-6.8090298644039775
2018,-1.6086376154175281,-6.8090298644039775
2019,-1.6086376154175281,-6.8090298644039775
2020,-0.460842847268385,-6.6519033013349365
2021,-0.460842847268385,-6.6519033013349365
2022,-0.460842847268385,-6.6519033013349365
2023,-0.460842847268385,-6.6519033013349365
2024,0.2927766552206895,-6.640678942795805
2025,0.2927766552206895,-6.640678942795805
2026,0.2927766552206895,-6.640678942795805
2027,0.2927766552206895,-6.640678942795805
2028,0.7038384165114361,-6.692422720639861
2029,0.7038384165114361,-6.692422720639861
2030,0.7038384165114361,-6.692422720639861
2031,0.7038384165114361,-6.692422720639861
2032,0.7412514383554,-6.6973733973894
2033,0.7412514383554,-6.6973733973894
2034,0.7412514383554,-6.6973733973894
2035,0.7412514383554,-6.6973733973894
2036,0.7374743799449035,-6.7308600042004505
2037,0.7374743799449035,-6.7308600042004505
2038,0.7374743799449035,-6.7308600042004505
2039,0.7374743799449035,-6.7308600042004505
2040,0.8217586259455001,-6.7938214716576
2041,0.8217586259455001,-6.7938214716576
2042,0.8217586259455001,-6.7938214716576
2043,0.8217586259455001,-6.7938214716576
2044,1.1032589819466931,-6.94661744536267
2045,1.1032589819466931,-6.94661744536267
2046,1.1032589819466931,-6.94661744536267
2047,1.1032589819466931,-6.94661744536267
2048,1.3763127244623983,-7.27860636036069
2049,1.3763127244623983,-7.27860636036069
2050,1.3763127244623983,-7.27860636036069
2051,1.3763127244623983,-7.27860636036069
2052,1.768622782537998,-7.544961219317507
2053,1.768622782537998,-7.544961219317507
2054,1.768622782537998,-7.544961219317507
2055,1.768622782537998,-7.544961219317507
2056,1.7317136562866764,-8.008320808318883
2057,1.7317136562866764,-8.008320808318883
2058,1.7317136562866764,-8.008320808318883
2059,1.7317136562866764,-8.008320808318883
2060,1.8076604080686443,-8.17592399801213
2061,1.8076604080686443,-8.17592399801213
2062,1.8076604080686443,-8.17592399801213
2063,1.8076604080686443,-8.17592399801213
2064,2.0162264708250555,-8.078597809629706
2065,2.0162264708250555,-8.078597809629706
2066,2.0162264708250555,-8.078597809629706
2067,2.0162264708250555,-8.078597809629706
2068,2.343305498484051,-7.935174379256474
2069,2.343305498484051,-7.935174379256474
2070,2.343305498484051,-7.935174379256474
2071,2.343305498484051,-7.935174379256474
2072,2.722802918886747,-8.05422002867632
2073,2.722802918886747,-8.05422002867632
2074,2.722802918886747,-8.05422002867632
2075,2.722802918886747,-8.05422002867632
2076,2.8899672091276623,-8.24866108055245
2077,2.8899672091276623,-8.24866108055245
2078,2.8899672091276623,-8.24866108055245
2079,2.8899672091276623,-8.24866108055245
2080,2.8208686049742915,-8.514466383265395
2081,2.8208686049742915,-8.514466383265395
2082,2.8208686049742915,-8.514466383265395
2083,2.8208686049742915,-8.514466383265395
2084,2.7710104770807744,-8.517473936287514
2085,2.7710104770807744,-8.517473936287514
2086,2.7710104770807744,-8.517473936287514
2087,2.7710104770807744,-8.517473936287514
2088,2.727871234763956,-8.502386493608812
2089,2.727871234763956,-8.502386493608812
2090,2.727871234763956,-8.502386493608812
2091,2.727871234763956,-8.502386493608812
2092,2.720636014749091,-8.507786567504539
2093,2.720636014749091,-8.507786567504539
2094,2.720636014749091,-8.507786567504539
2095,2.720636014749091,-8.507786567504539
2096,2.7889488638929336,-8.533108090867003
2097,2.7889488638929336,-8.533108090867003
2098,2.7889488638929336,-8.533108090867003
2099,2.7889488638929336,-8.533108090867003
2100,2.9406233100317607,-8.725783273567277
2101,2.9406233100317607,-8.725783273567277
2102,2.9406233100317607,-8.725783273567277
2103,2.9406233100317607,-8.725783273567277
2104,3.2083261785013475,-7.749823897300118
2105,3.2083261785013475,-7.749823897300118
2106,3.2083261785013475,-7.749823897300118
2107,3.2083261785013475,-7.749823897300118
2108,3.376232227110748,-8.60925225490194
2109,3.376232227110748,-8.60925225490194
2110,3.376232227110748,-8.60925225490194
2111,3.376232227110748,-8.60925225490194
2112,3.6185960983081693,-8.982764209854723
2113,3.6185960983081693,-8.982764209854723
2114,3.6185960983081693,-8.982764209854723
2115,3.6185960983081693,-8.982764209854723
2116,3.8767124392355052,-9.462426768627424
2117,3.8767124392355052,-9.462426768627424
2118,3.8767124392355052,-9.462426768627424
2119,3.8767124392355052,-9.462426768627424
2120,4.34388447858259,-9.972172551268676
2121,4.34388447858259,-9.972172551268676
2122,4.34388447858259,-9.972172551268676
2123,4.34388447858259,-9.972172551268676
2124,4.6956549883266785,-10.398786426998136
2125,4.6956549883266785,-10.398786426998136
2126,4.6956549883266785,-10.398786426998136
2127,4.6956549883266785,-10.398786426998136
2128,4.830942956398068,-10.956849340730543
2129,4.830942956398068,-10.956849340730543
2130,4.830942956398068,-10.956849340730543
2131,4.830942956398068,-10.956849340730543
2132,4.648320967296928,-11.946765845082757
2133,4.648320967296928,-11.946765845082757
2134,4.648320967296928,-11.946765845082757
2135,4.648320967296928,-11.946765845082757
2136,4.287830439019541,-12.813147366158514
2137,4.287830439019541,-12.813147366158514
2138,4.287830439019541,-12.813147366158514
2139,4.287830439019541,-12.813147366158514
2140,3.7591855653377033,-13.488523027908155
2141,3.7591855653377033,-13.488523027908155
2142,3.7591855653377033,-13.488523027908155
2143,3.7591855653377033,-13.488523027908155
2144,2.91611974806421,-14.106105070681407
2145,2.91611974806421,-14.106105070681407
2146,2.91611974806421,-14.106105070681407
2147,2.91611974806421,-14.106105070681407
2148,1.856851927443116,-14.53847952370005
2149,1.856851927443116,-14.53847952370005
2150,1.856851927443116,-14.53847952370005
2151,1.856851927443116,-14.53847952370005
2152,0.653717753094658,-15.209833575518058
2153,0.653717753094658,-15.209833575518058
2154,0.653717753094658,-15.209833575518058
2155,0.653717753094658,-15.209833575518058
2156,-0.4709175988359322,-14.634565532780853
2157,-0.4709175988359322,-14.634565532780853
2158,-0.4709175988359322,-14.634565532780853
2159,-0.4709175988359322,-14.634565532780853
2160,-0.8609257704077571,-14.050579780305819
2161,-0.8609257704077571,-14.050579780305819
2162,-0.8609257704077571,-14.050579780305819
2163,-0.8609257704077571,-14.050579780305819
2164,-0.7043243577047305,-13.603853666658024
2165,-0.7043243577047305,-13.603853666658024
2166,-0.7043243577047305,-13.603853666658024
2167,-0.7043243577047305,-13.603853666658024
2168,-0.5497991094350588,-13.424578549962234
2169,-0.5497991094350588,-13.424578549962234
2170,-0.5497991094350588,-13.424578549962234
2171,-0.5497991094350588,-13.424578549962234
2172,-0.9916033728216582,-13.126423315058778
2173,-0.9916033728216582,-13.126423315058778
2174,-0.9916033728216582,-13.126423315058778
2175,-0.9916033728216582,-13.126423315058778
2176,-1.6369937230954121,-12.48047722316646
2177,-1.6369937230954121,-12.48047722316646
2178,-1.6369937230954121,-12.48047722316646
2179,-1.6369937230954121,-12.48047722316646
2180,-2.1748386274539944,-11.908830542359384
2181,-2.1748386274539944,-11.908830542359384
2182,-2.1748386274539944,-11.908830542359384
2183,-2.1748386274539944,-11.908830542359384
2184,-2.5454500907422055,-11.318522123284382
2185,-2.5454500907422055,-11.318522123284382
2186,-2.5454500907422055,-11.318522123284382
2187,-2.5454500907422055,-11.318522123284382
2188,-2.79559631492477,-10.763980237753472
2189,-2.79559631492477,-10.763980237753472
2190,-2.79559631492477,-10.763980237753472
2191,-2.79559631492477,-10.763980237753472
2192,-2.9160442733900767,-10.382124644129316
2193,-2.9160442733900767,-10.382124644129316
2194,-2.9160442733900767,-10.382124644129316
2195,-2.9160442733900767,-10.382124644129316
2196,-3.0402406136076987,-10.186205735673099
2197,-3.0402406136076987,-10.186205735673099
2198,-3.0402406136076987,-10.186205735673099
2199,-3.0402406136076987,-10.186205735673099
2200,-3.3224747197141515,-10.016909409778581
2201,-3.3224747197141515,-10.016909409778581
2202,-3.3224747197141515,-10.016909409778581
2203,-3.3224747197141515,-10.016909409778581
2204,-3.3385245530281757,-9.835288391264154
2205,-3.3385245530281757,-9.835288391264154
2206,-3.3385245530281757,-9.835288391264154
2207,-3.3385245530281757,-9.835288391264154
2208,-3.3255129269531425,-9.568668944973247
2209,-3.3255129269531425,-9.568668944973247
2210,-3.3255129269531425,-9.568668944973247
2211,-3.3255129269531425,-9.568668944973247
2212,-3.1397064052317765,-9.244263265277972
2213,-3.1397064052317765,-9.244263265277972
2214,-3.1397064052317765,-9.244263265277972
2215,-3.1397064052317765,-9.244263265277972
2216,-3.039604382691143,-8.90082956544846
2217,-3.039604382691143,-8.90082956544846
2218,-3.039604382691143,-8.90082956544846
2219,-3.039604382691143,-8.90082956544846
2220,-2.732723207211666,-8.559017238376985
2221,-2.732723207211666,-8.559017238376985
2222,-2.732723207211666,-8.559017238376985
2223,-2.732723207211666,-8.559017238376985
2224,-2.3763608840730424,-8.424764024884132
2225,-2.3763608840730424,-8.424764024884132
2226,-2.3763608840730424,-8.424764024884132
2227,-2.3763608840730424,-8.424764024884132
2228,-2.179807902523891,-8.461567702457852
2229,-2.179807902523891,-8.461567702457852
2230,-2.179807902523891,-8.461567702457852
2231,-2.179807902523891,-8.461567702457852
2232,-2.2019746143283405,-8.416674538522754
2233,-2.2019746143283405,-8.416674538522754
2234,-2.2019746143283405,-8.416674538522754
2235,-2.2019746143283405,-8.416674538522754
2236,-2.201527725767884,-8.165129964775756
2237,-2.201527725767884,-8.165129964775756
2238,-2.201527725767884,-8.165129964775756
2239,-2.201527725767884,-8.165129964775756
2240,-1.9943446897595314,-8.028604654112875
2241,-1.9943446897595314,-8.028604654112875
2242,-1.9943446897595314,-8.028604654112875
2243,-1.9943446897595314,-8.028604654112875
2244,-1.9352066769103282,-7.949989259237722
2245,-1.9352066769103282,-7.949989259237722
2246,-1.9352066769103282,-7.949989259237722
2247,-1.9352066769103282,-7.949989259237722
2248,-2.364197251845884,-8.087518277042184
2249,-2.364197251845884,-8.087518277042184
2250,-2.364197251845884,-8.087518277042184
2251,-2.364197251845884,-8.087518277042184
2252,-1.9943395299486584,-7.732210780929347
2253,-1.9943395299486584,-7.732210780929347
2254,-1.9943395299486584,-7.732210780929347
2255,-1.9943395299486584,-7.732210780929347
2256,-1.6462015915434238,-7.32070566109406
2257,-1.6462015915434238,-7.32070566109406
2258,-1.6462015915434238,-7.32070566109406
2259,-1.6462015915434238,-7.32070566109406
2260,-1.208407394297712,-6.756379274070117
2261,-1.208407394297712,-6.756379274070117
2262,-1.208407394297712,-6.756379274070117
2263,-1.208407394297712,-6.756379274070117
2264,-0.8159231442403259,-6.279032217324136
2265,-0.8159231442403259,-6.279032217324136
2266,-0.8159231442403259,-6.279032217324136
2267,-0.8159231442403259,-6.279032217324136
2268,-0.5782504346602839,-6.00417916222791
2269,-0.5782504346602839,-6.00417916222791
2270,-0.5782504346602839,-6.00417916222791
2271,-0.5782504346602839,-6.00417916222791
